"Time [s]","DATAPAIRS1.VAL []"
9.86099999999036,5.86099999999036
9.86109999999036,5.86109999999036
9.86119999999036,5.86119999999036
9.86129999999036,5.86129999999036
9.86139999999036,5.86139999999036
9.86149999999036,5.86149999999036
9.86159999999036,5.86159999999036
9.86169999999036,5.86169999999036
9.86179999999035,5.86179999999035
9.86189999999035,5.86189999999035
9.86199999999035,5.86199999999035
9.86209999999035,5.86209999999035
9.86219999999035,5.86219999999035
9.86229999999035,5.86229999999035
9.86239999999035,5.86239999999035
9.86249999999035,5.86249999999035
9.86259999999035,5.86259999999035
9.86269999999035,5.86269999999035
9.86279999999035,5.86279999999035
9.86289999999035,5.86289999999035
9.86299999999035,5.86299999999035
9.86309999999035,5.86309999999035
9.86319999999035,5.86319999999035
9.86329999999035,5.86329999999035
9.86339999999035,5.86339999999035
9.86349999999035,5.86349999999035
9.86359999999035,5.86359999999035
9.86369999999035,5.86369999999035
9.86379999999035,5.86379999999035
9.86389999999035,5.86389999999035
9.86399999999035,5.86399999999035
9.86409999999035,5.86409999999035
9.86419999999035,5.86419999999035
9.86429999999035,5.86429999999035
9.86439999999035,5.86439999999035
9.86449999999035,5.86449999999035
9.86459999999035,5.86459999999035
9.86469999999035,5.86469999999035
9.86479999999035,5.86479999999035
9.86489999999035,5.86489999999035
9.86499999999035,5.86499999999035
9.86509999999035,5.86509999999035
9.86519999999035,5.86519999999035
9.86529999999035,5.86529999999035
9.86539999999035,5.86539999999035
9.86549999999035,5.86549999999035
9.86559999999035,5.86559999999035
9.86569999999035,5.86569999999035
9.86579999999035,5.86579999999035
9.86589999999035,5.86589999999035
9.86599999999035,5.86599999999035
9.86609999999034,5.86609999999034
9.86619999999034,5.86619999999034
9.86629999999034,5.86629999999034
9.86639999999034,5.86639999999034
9.86649999999034,5.86649999999034
9.86659999999034,5.86659999999034
9.86669999999034,5.86669999999034
9.86679999999034,5.86679999999034
9.86689999999034,5.86689999999034
9.86699999999034,5.86699999999034
9.86709999999034,5.86709999999034
9.86719999999034,5.86719999999034
9.86729999999034,5.86729999999034
9.86739999999034,5.86739999999034
9.86749999999034,5.86749999999034
9.86759999999034,5.86759999999034
9.86769999999034,5.86769999999034
9.86779999999034,5.86779999999034
9.86789999999034,5.86789999999034
9.86799999999034,5.86799999999034
9.86809999999034,5.86809999999034
9.86819999999034,5.86819999999034
9.86829999999034,5.86829999999034
9.86839999999034,5.86839999999034
9.86849999999034,5.86849999999034
9.86859999999034,5.86859999999034
9.86869999999034,5.86869999999034
9.86879999999034,5.86879999999034
9.86889999999034,5.86889999999034
9.86899999999034,5.86899999999034
9.86909999999034,5.86909999999034
9.86919999999034,5.86919999999034
9.86929999999034,5.86929999999034
9.86939999999034,5.86939999999034
9.86949999999034,5.86949999999034
9.86959999999034,5.86959999999034
9.86969999999034,5.86969999999034
9.86979999999034,5.86979999999034
9.86989999999034,5.86989999999034
9.86999999999034,5.86999999999034
9.87009999999034,5.87009999999034
9.87019999999034,5.87019999999034
9.87029999999034,5.87029999999034
9.87039999999033,5.87039999999033
9.87049999999033,5.87049999999033
9.87059999999033,5.87059999999033
9.87069999999033,5.87069999999033
9.87079999999033,5.87079999999033
9.87089999999033,5.87089999999033
9.87099999999033,5.87099999999033
9.87109999999033,5.87109999999033
9.87119999999033,5.87119999999033
9.87129999999033,5.87129999999033
9.87139999999033,5.87139999999033
9.87149999999033,5.87149999999033
9.87159999999033,5.87159999999033
9.87169999999033,5.87169999999033
9.87179999999033,5.87179999999033
9.87189999999033,5.87189999999033
9.87199999999033,5.87199999999033
9.87209999999033,5.87209999999033
9.87219999999033,5.87219999999033
9.87229999999033,5.87229999999033
9.87239999999033,5.87239999999033
9.87249999999033,5.87249999999033
9.87259999999033,5.87259999999033
9.87269999999033,5.87269999999033
9.87279999999033,5.87279999999033
9.87289999999033,5.87289999999033
9.87299999999033,5.87299999999033
9.87309999999033,5.87309999999033
9.87319999999033,5.87319999999033
9.87329999999033,5.87329999999033
9.87339999999033,5.87339999999033
9.87349999999033,5.87349999999033
9.87359999999033,5.87359999999033
9.87369999999033,5.87369999999033
9.87379999999033,5.87379999999033
9.87389999999033,5.87389999999033
9.87399999999033,5.87399999999033
9.87409999999033,5.87409999999033
9.87419999999033,5.87419999999033
9.87429999999033,5.87429999999033
9.87439999999033,5.87439999999033
9.87449999999033,5.87449999999033
9.87459999999033,5.87459999999033
9.87469999999032,5.87469999999032
9.87479999999032,5.87479999999032
9.87489999999032,5.87489999999032
9.87499999999032,5.87499999999032
9.87509999999032,5.87509999999032
9.87519999999032,5.87519999999032
9.87529999999032,5.87529999999032
9.87539999999032,5.87539999999032
9.87549999999032,5.87549999999032
9.87559999999032,5.87559999999032
9.87569999999032,5.87569999999032
9.87579999999032,5.87579999999032
9.87589999999032,5.87589999999032
9.87599999999032,5.87599999999032
9.87609999999032,5.87609999999032
9.87619999999032,5.87619999999032
9.87629999999032,5.87629999999032
9.87639999999032,5.87639999999032
9.87649999999032,5.87649999999032
9.87659999999032,5.87659999999032
9.87669999999032,5.87669999999032
9.87679999999032,5.87679999999032
9.87689999999032,5.87689999999032
9.87699999999032,5.87699999999032
9.87709999999032,5.87709999999032
9.87719999999032,5.87719999999032
9.87729999999032,5.87729999999032
9.87739999999032,5.87739999999032
9.87749999999032,5.87749999999032
9.87759999999032,5.87759999999032
9.87769999999032,5.87769999999032
9.87779999999032,5.87779999999032
9.87789999999032,5.87789999999032
9.87799999999032,5.87799999999032
9.87809999999032,5.87809999999032
9.87819999999032,5.87819999999032
9.87829999999032,5.87829999999032
9.87839999999032,5.87839999999032
9.87849999999032,5.87849999999032
9.87859999999032,5.87859999999032
9.87869999999032,5.87869999999032
9.87879999999032,5.87879999999032
9.87889999999032,5.87889999999032
9.87899999999031,5.87899999999031
9.87909999999031,5.87909999999031
9.87919999999031,5.87919999999031
9.87929999999031,5.87929999999031
9.87939999999031,5.87939999999031
9.87949999999031,5.87949999999031
9.87959999999031,5.87959999999031
9.87969999999031,5.87969999999031
9.87979999999031,5.87979999999031
9.87989999999031,5.87989999999031
9.87999999999031,5.87999999999031
9.88009999999031,5.88009999999031
9.88019999999031,5.88019999999031
9.88029999999031,5.88029999999031
9.88039999999031,5.88039999999031
9.88049999999031,5.88049999999031
9.88059999999031,5.88059999999031
9.88069999999031,5.88069999999031
9.88079999999031,5.88079999999031
9.88089999999031,5.88089999999031
9.88099999999031,5.88099999999031
9.88109999999031,5.88109999999031
9.88119999999031,5.88119999999031
9.88129999999031,5.88129999999031
9.88139999999031,5.88139999999031
9.88149999999031,5.88149999999031
9.88159999999031,5.88159999999031
9.88169999999031,5.88169999999031
9.88179999999031,5.88179999999031
9.88189999999031,5.88189999999031
9.88199999999031,5.88199999999031
9.88209999999031,5.88209999999031
9.88219999999031,5.88219999999031
9.88229999999031,5.88229999999031
9.88239999999031,5.88239999999031
9.88249999999031,5.88249999999031
9.88259999999031,5.88259999999031
9.88269999999031,5.88269999999031
9.88279999999031,5.88279999999031
9.88289999999031,5.88289999999031
9.88299999999031,5.88299999999031
9.88309999999031,5.88309999999031
9.88319999999031,5.88319999999031
9.8832999999903,5.8832999999903
9.8833999999903,5.8833999999903
9.8834999999903,5.8834999999903
9.8835999999903,5.8835999999903
9.8836999999903,5.8836999999903
9.8837999999903,5.8837999999903
9.8838999999903,5.8838999999903
9.8839999999903,5.8839999999903
9.8840999999903,5.8840999999903
9.8841999999903,5.8841999999903
9.8842999999903,5.8842999999903
9.8843999999903,5.8843999999903
9.8844999999903,5.8844999999903
9.8845999999903,5.8845999999903
9.8846999999903,5.8846999999903
9.8847999999903,5.8847999999903
9.8848999999903,5.8848999999903
9.8849999999903,5.8849999999903
9.8850999999903,5.8850999999903
9.8851999999903,5.8851999999903
9.8852999999903,5.8852999999903
9.8853999999903,5.8853999999903
9.8854999999903,5.8854999999903
9.8855999999903,5.8855999999903
9.8856999999903,5.8856999999903
9.8857999999903,5.8857999999903
9.8858999999903,5.8858999999903
9.8859999999903,5.8859999999903
9.8860999999903,5.8860999999903
9.8861999999903,5.8861999999903
9.8862999999903,5.8862999999903
9.8863999999903,5.8863999999903
9.8864999999903,5.8864999999903
9.8865999999903,5.8865999999903
9.8866999999903,5.8866999999903
9.8867999999903,5.8867999999903
9.8868999999903,5.8868999999903
9.8869999999903,5.8869999999903
9.8870999999903,5.8870999999903
9.8871999999903,5.8871999999903
9.8872999999903,5.8872999999903
9.8873999999903,5.8873999999903
9.8874999999903,5.8874999999903
9.88759999999029,5.88759999999029
9.88769999999029,5.88769999999029
9.88779999999029,5.88779999999029
9.88789999999029,5.88789999999029
9.88799999999029,5.88799999999029
9.88809999999029,5.88809999999029
9.88819999999029,5.88819999999029
9.88829999999029,5.88829999999029
9.88839999999029,5.88839999999029
9.88849999999029,5.88849999999029
9.88859999999029,5.88859999999029
9.88869999999029,5.88869999999029
9.88879999999029,5.88879999999029
9.88889999999029,5.88889999999029
9.88899999999029,5.88899999999029
9.88909999999029,5.88909999999029
9.88919999999029,5.88919999999029
9.88929999999029,5.88929999999029
9.88939999999029,5.88939999999029
9.88949999999029,5.88949999999029
9.88959999999029,5.88959999999029
9.88969999999029,5.88969999999029
9.88979999999029,5.88979999999029
9.88989999999029,5.88989999999029
9.88999999999029,5.88999999999029
9.89009999999029,5.89009999999029
9.89019999999029,5.89019999999029
9.89029999999029,5.89029999999029
9.89039999999029,5.89039999999029
9.89049999999029,5.89049999999029
9.89059999999029,5.89059999999029
9.89069999999029,5.89069999999029
9.89079999999029,5.89079999999029
9.89089999999029,5.89089999999029
9.89099999999029,5.89099999999029
9.89109999999029,5.89109999999029
9.89119999999029,5.89119999999029
9.89129999999029,5.89129999999029
9.89139999999029,5.89139999999029
9.89149999999029,5.89149999999029
9.89159999999029,5.89159999999029
9.89169999999029,5.89169999999029
9.89179999999029,5.89179999999029
9.89189999999028,5.89189999999028
9.89199999999028,5.89199999999028
9.89209999999028,5.89209999999028
9.89219999999028,5.89219999999028
9.89229999999028,5.89229999999028
9.89239999999028,5.89239999999028
9.89249999999028,5.89249999999028
9.89259999999028,5.89259999999028
9.89269999999028,5.89269999999028
9.89279999999028,5.89279999999028
9.89289999999028,5.89289999999028
9.89299999999028,5.89299999999028
9.89309999999028,5.89309999999028
9.89319999999028,5.89319999999028
9.89329999999028,5.89329999999028
9.89339999999028,5.89339999999028
9.89349999999028,5.89349999999028
9.89359999999028,5.89359999999028
9.89369999999028,5.89369999999028
9.89379999999028,5.89379999999028
9.89389999999028,5.89389999999028
9.89399999999028,5.89399999999028
9.89409999999028,5.89409999999028
9.89419999999028,5.89419999999028
9.89429999999028,5.89429999999028
9.89439999999028,5.89439999999028
9.89449999999028,5.89449999999028
9.89459999999028,5.89459999999028
9.89469999999028,5.89469999999028
9.89479999999028,5.89479999999028
9.89489999999028,5.89489999999028
9.89499999999028,5.89499999999028
9.89509999999028,5.89509999999028
9.89519999999028,5.89519999999028
9.89529999999028,5.89529999999028
9.89539999999028,5.89539999999028
9.89549999999028,5.89549999999028
9.89559999999028,5.89559999999028
9.89569999999028,5.89569999999028
9.89579999999028,5.89579999999028
9.89589999999028,5.89589999999028
9.89599999999028,5.89599999999028
9.89609999999028,5.89609999999028
9.89619999999027,5.89619999999027
9.89629999999027,5.89629999999027
9.89639999999027,5.89639999999027
9.89649999999027,5.89649999999027
9.89659999999027,5.89659999999027
9.89669999999027,5.89669999999027
9.89679999999027,5.89679999999027
9.89689999999027,5.89689999999027
9.89699999999027,5.89699999999027
9.89709999999027,5.89709999999027
9.89719999999027,5.89719999999027
9.89729999999027,5.89729999999027
9.89739999999027,5.89739999999027
9.89749999999027,5.89749999999027
9.89759999999027,5.89759999999027
9.89769999999027,5.89769999999027
9.89779999999027,5.89779999999027
9.89789999999027,5.89789999999027
9.89799999999027,5.89799999999027
9.89809999999027,5.89809999999027
9.89819999999027,5.89819999999027
9.89829999999027,5.89829999999027
9.89839999999027,5.89839999999027
9.89849999999027,5.89849999999027
9.89859999999027,5.89859999999027
9.89869999999027,5.89869999999027
9.89879999999027,5.89879999999027
9.89889999999027,5.89889999999027
9.89899999999027,5.89899999999027
9.89909999999027,5.89909999999027
9.89919999999027,5.89919999999027
9.89929999999027,5.89929999999027
9.89939999999027,5.89939999999027
9.89949999999027,5.89949999999027
9.89959999999027,5.89959999999027
9.89969999999027,5.89969999999027
9.89979999999027,5.89979999999027
9.89989999999027,5.89989999999027
9.89999999999027,5.89999999999027
9.90009999999027,5.90009999999027
9.90019999999027,5.90019999999027
9.90029999999027,5.90029999999027
9.90039999999026,5.90039999999026
9.90049999999026,5.90049999999026
9.90059999999026,5.90059999999026
9.90069999999026,5.90069999999026
9.90079999999026,5.90079999999026
9.90089999999026,5.90089999999026
9.90099999999026,5.90099999999026
9.90109999999026,5.90109999999026
9.90119999999026,5.90119999999026
9.90129999999026,5.90129999999026
9.90139999999026,5.90139999999026
9.90149999999026,5.90149999999026
9.90159999999026,5.90159999999026
9.90169999999026,5.90169999999026
9.90179999999026,5.90179999999026
9.90189999999026,5.90189999999026
9.90199999999026,5.90199999999026
9.90209999999026,5.90209999999026
9.90219999999026,5.90219999999026
9.90229999999026,5.90229999999026
9.90239999999026,5.90239999999026
9.90249999999026,5.90249999999026
9.90259999999026,5.90259999999026
9.90269999999026,5.90269999999026
9.90279999999026,5.90279999999026
9.90289999999026,5.90289999999026
9.90299999999026,5.90299999999026
9.90309999999026,5.90309999999026
9.90319999999026,5.90319999999026
9.90329999999026,5.90329999999026
9.90339999999026,5.90339999999026
9.90349999999026,5.90349999999026
9.90359999999026,5.90359999999026
9.90369999999026,5.90369999999026
9.90379999999026,5.90379999999026
9.90389999999026,5.90389999999026
9.90399999999026,5.90399999999026
9.90409999999026,5.90409999999026
9.90419999999026,5.90419999999026
9.90429999999026,5.90429999999026
9.90439999999026,5.90439999999026
9.90449999999026,5.90449999999026
9.90459999999026,5.90459999999026
9.90469999999025,5.90469999999025
9.90479999999025,5.90479999999025
9.90489999999025,5.90489999999025
9.90499999999025,5.90499999999025
9.90509999999025,5.90509999999025
9.90519999999025,5.90519999999025
9.90529999999025,5.90529999999025
9.90539999999025,5.90539999999025
9.90549999999025,5.90549999999025
9.90559999999025,5.90559999999025
9.90569999999025,5.90569999999025
9.90579999999025,5.90579999999025
9.90589999999025,5.90589999999025
9.90599999999025,5.90599999999025
9.90609999999025,5.90609999999025
9.90619999999025,5.90619999999025
9.90629999999025,5.90629999999025
9.90639999999025,5.90639999999025
9.90649999999025,5.90649999999025
9.90659999999025,5.90659999999025
9.90669999999025,5.90669999999025
9.90679999999025,5.90679999999025
